Date,spx
2007-04-26,4.876743316650391
2007-04-27,4.806205749511719
2007-04-28,4.841090202331543
2007-04-29,4.880817890167236
2007-04-30,4.75223445892334
2007-05-01,4.813694953918457
2007-05-02,4.8195953369140625
2007-05-03,4.752438545227051
2007-05-04,4.8849287033081055
2007-05-05,4.9189629554748535
2007-05-06,4.825250148773193
2007-05-07,4.852495193481445
2007-05-08,4.947336673736572
2007-05-09,4.929643154144287
2007-05-10,4.855173110961914
2007-05-11,4.8810601234436035
2007-05-12,4.913094997406006
2007-05-13,4.962765216827393
2007-05-14,4.910420894622803
2007-05-15,4.90871524810791
2007-05-16,4.991403102874756
2007-05-17,5.038881778717041
2007-05-18,5.029780387878418
2007-05-19,4.991499423980713
2007-05-20,4.939511299133301
2007-05-21,4.886638164520264
2007-05-22,4.808135032653809
2007-05-23,4.8074774742126465
2007-05-24,4.810368061065674
2007-05-25,4.882749080657959
2007-05-26,4.948915958404541
2007-05-27,4.909022808074951
2007-05-28,4.96187162399292
2007-05-29,4.952553749084473
2007-05-30,4.817969799041748
2007-05-31,4.7335076332092285
2007-06-01,4.776483058929443
2007-06-02,4.707400798797607
2007-06-03,4.664836883544922
2007-06-04,4.71469259262085
2007-06-05,4.786952018737793
2007-06-06,4.77341365814209
2007-06-07,4.75424861907959
2007-06-08,4.713469982147217
2007-06-09,4.695432186126709
2007-06-10,4.653168201446533
2007-06-11,4.571672439575195
2007-06-12,4.601463317871094
2007-06-13,4.589696407318115
2007-06-14,4.630798816680908
2007-06-15,4.586606502532959
2007-06-16,4.486348628997803
2007-06-17,4.570057392120361
2007-06-18,4.54659366607666
2007-06-19,4.611935615539551
2007-06-20,4.683002948760986
2007-06-21,4.700063228607178
2007-06-22,4.779647350311279
2007-06-23,4.796176910400391
2007-06-24,4.790649890899658
2007-06-25,4.759045600891113
2007-06-26,4.792172431945801
2007-06-27,4.76013708114624
2007-06-28,4.763958930969238
2007-06-29,4.8063063621521
2007-06-30,4.829341411590576
2007-07-01,4.705977916717529
2007-07-02,4.741260528564453
2007-07-03,4.684441566467285
2007-07-04,4.654415130615234
2007-07-05,4.614482879638672
2007-07-06,4.686034202575684
2007-07-07,4.798236846923828
2007-07-08,4.725360870361328
2007-07-09,4.764252185821533
2007-07-10,4.683460712432861
2007-07-11,4.641785144805908
2007-07-12,4.581408500671387
2007-07-13,4.551629543304443
2007-07-14,4.562065601348877
2007-07-15,4.428048610687256
2007-07-16,4.412963390350342
2007-07-17,4.44211483001709
2007-07-18,4.44333028793335
2007-07-19,4.423479080200195
2007-07-20,4.463000297546387
2007-07-21,4.435644149780273
2007-07-22,4.441752910614014
2007-07-23,4.455746173858643
2007-07-24,4.435850143432617
2007-07-25,4.471548557281494
2007-07-26,4.506543159484863
2007-07-27,4.468204498291016
2007-07-28,4.405080318450928
2007-07-29,4.366295337677002
2007-07-30,4.404665946960449
2007-07-31,4.379631996154785
2007-08-01,4.346893310546875
2007-08-02,4.313291072845459
2007-08-03,4.4126715660095215
2007-08-04,4.5009918212890625
2007-08-05,4.492982387542725
2007-08-06,4.5113019943237305
2007-08-07,4.548755645751953
2007-08-08,4.436974048614502
2007-08-09,4.3905510902404785
2007-08-10,4.428420066833496
2007-08-11,4.400228500366211
2007-08-12,4.433012008666992
2007-08-13,4.396450519561768
2007-08-14,4.423117160797119
2007-08-15,4.461293697357178
2007-08-16,4.399221897125244
2007-08-17,4.324523448944092
2007-08-18,4.338633060455322
2007-08-19,4.3445353507995605
2007-08-20,4.335575580596924
2007-08-21,4.264745235443115
2007-08-22,4.250528812408447
2007-08-23,4.174526691436768
2007-08-24,4.212198257446289
2007-08-25,4.294005870819092
2007-08-26,4.334115028381348
2007-08-27,4.328970909118652
2007-08-28,4.3357253074646
2007-08-29,4.26951265335083
2007-08-30,4.296255588531494
2007-08-31,4.309778213500977
2007-09-01,4.264213562011719
2007-09-02,4.313277721405029
2007-09-03,4.311168670654297
2007-09-04,4.2832932472229
2007-09-05,4.294400215148926
2007-09-06,4.281009197235107
2007-09-07,4.250810146331787
2007-09-08,4.2188849449157715
2007-09-09,4.272522926330566
2007-09-10,4.269922733306885
2007-09-11,4.209567070007324
2007-09-12,4.236721992492676
2007-09-13,4.214939117431641
2007-09-14,4.201506614685059
2007-09-15,4.2262396812438965
2007-09-16,4.2396745681762695
2007-09-17,4.276693344116211
2007-09-18,4.301690101623535
2007-09-19,4.270976543426514
2007-09-20,4.268372058868408
2007-09-21,4.326073169708252
2007-09-22,4.382247447967529
2007-09-23,4.348194599151611
2007-09-24,4.347998142242432
2007-09-25,4.367558479309082
2007-09-26,4.277812957763672
2007-09-27,4.212711811065674
2007-09-28,4.246450424194336
2007-09-29,4.222674369812012
2007-09-30,4.248507976531982
2007-10-01,4.1950883865356445
2007-10-02,4.161352634429932
2007-10-03,4.141161918640137
2007-10-04,4.119632244110107
2007-10-05,4.150299072265625
2007-10-06,4.224245548248291
2007-10-07,4.242063045501709
2007-10-08,4.335628509521484
2007-10-09,4.333216190338135
2007-10-10,4.376501083374023
2007-10-11,4.474190711975098
2007-10-12,4.5067973136901855
2007-10-13,4.5024189949035645
2007-10-14,4.52616548538208
2007-10-15,4.553538799285889
2007-10-16,4.620996475219727
2007-10-17,4.575671195983887
2007-10-18,4.478644371032715
2007-10-19,4.477103233337402
2007-10-20,4.5054931640625
2007-10-21,4.505262851715088
2007-10-22,4.53277587890625
2007-10-23,4.51869535446167
2007-10-24,4.474665641784668
2007-10-25,4.409830093383789
2007-10-26,4.402213096618652
2007-10-27,4.349325656890869
2007-10-28,4.4067769050598145
2007-10-29,4.360864162445068
2007-10-30,4.254604339599609
2007-10-31,4.245762348175049
2007-11-01,4.242176532745361
2007-11-02,4.219943523406982
2007-11-03,4.283997535705566
2007-11-04,4.2834601402282715
2007-11-05,4.21567440032959
2007-11-06,4.239253997802734
2007-11-07,4.235539436340332
2007-11-08,4.288628578186035
2007-11-09,4.292308330535889
2007-11-10,4.421321868896484
2007-11-11,4.389214515686035
2007-11-12,4.411113739013672
2007-11-13,4.366116046905518
2007-11-14,4.429059028625488
2007-11-15,4.495115756988525
2007-11-16,4.536011219024658
2007-11-17,4.496351718902588
2007-11-18,4.504419326782227
2007-11-19,4.499593734741211
2007-11-20,4.459768295288086
2007-11-21,4.515744209289551
2007-11-22,4.509291172027588
2007-11-23,4.462528705596924
2007-11-24,4.5155510902404785
2007-11-25,4.42504358291626
2007-11-26,4.375762462615967
2007-11-27,4.4081830978393555
2007-11-28,4.424508571624756
2007-11-29,4.42061710357666
2007-11-30,4.3541107177734375
2007-12-01,4.332610607147217
2007-12-02,4.3146586418151855
2007-12-03,4.303858757019043
2007-12-04,4.216213226318359
2007-12-05,4.272813320159912
2007-12-06,4.2444963455200195
2007-12-07,4.188265800476074
2007-12-08,4.1948652267456055
2007-12-09,4.19619083404541
2007-12-10,4.198000907897949
2007-12-11,4.189964294433594
2007-12-12,4.202994346618652
2007-12-13,4.239713191986084
2007-12-14,4.274028778076172
2007-12-15,4.35433292388916
2007-12-16,4.387791633605957
2007-12-17,4.510833263397217
2007-12-18,4.481166362762451
2007-12-19,4.454266548156738
2007-12-20,4.453248977661133
2007-12-21,4.485781192779541
2007-12-22,4.403652667999268
2007-12-23,4.379873275756836
2007-12-24,4.366054534912109
2007-12-25,4.3567728996276855
2007-12-26,4.365528106689453
2007-12-27,4.340943336486816
2007-12-28,4.363534450531006
2007-12-29,4.443142414093018
2007-12-30,4.451073169708252
2007-12-31,4.40336799621582
2008-01-01,4.3918681144714355
2008-01-02,4.327798843383789
2008-01-03,4.31353235244751
2008-01-04,4.398608684539795
2008-01-05,4.46187686920166
2008-01-06,4.451862812042236
2008-01-07,4.33274507522583
2008-01-08,4.459566593170166
2008-01-09,4.442861557006836
2008-01-10,4.447760105133057
2008-01-11,4.513003826141357
2008-01-12,4.60446834564209
2008-01-13,4.589763641357422
2008-01-14,4.518344402313232
2008-01-15,4.497050762176514
2008-01-16,4.508866786956787
2008-01-17,4.521488189697266
2008-01-18,4.6516594886779785
2008-01-19,4.60524845123291
2008-01-20,4.588038921356201
2008-01-21,4.673653602600098
2008-01-22,4.729504108428955
2008-01-23,4.736340045928955
2008-01-24,4.782549858093262
2008-01-25,4.7451934814453125
2008-01-26,4.884704113006592
2008-01-27,4.801788330078125
2008-01-28,4.7883148193359375
2008-01-29,4.869017601013184
2008-01-30,4.853342056274414
2008-01-31,4.828621864318848
2008-02-01,4.728177070617676
2008-02-02,4.75250244140625
2008-02-03,4.74161434173584
2008-02-04,4.648974895477295
2008-02-05,4.569418907165527
2008-02-06,4.6139116287231445
2008-02-07,4.661871910095215
2008-02-08,4.641211032867432
2008-02-09,4.7354278564453125
2008-02-10,4.7724385261535645
2008-02-11,4.652098655700684
2008-02-12,4.6581621170043945
2008-02-13,4.547147750854492
2008-02-14,4.530550003051758
2008-02-15,4.520735263824463
2008-02-16,4.489151477813721
2008-02-17,4.4492902755737305
2008-02-18,4.396213531494141
2008-02-19,4.369297027587891
2008-02-20,4.401425838470459
2008-02-21,4.4603400230407715
2008-02-22,4.419181823730469
2008-02-23,4.568356990814209
2008-02-24,4.631284713745117
2008-02-25,4.667508125305176
2008-02-26,4.74498987197876
2008-02-27,4.755494594573975
2008-02-28,4.678217887878418
2008-02-29,4.6498284339904785
2008-03-01,4.590234279632568
2008-03-02,4.5939483642578125
2008-03-03,4.606695175170898
2008-03-04,4.7300262451171875
2008-03-05,4.750600814819336
2008-03-06,4.752511501312256
2008-03-07,4.723358154296875
2008-03-08,4.734927654266357
2008-03-09,4.733811378479004
2008-03-10,4.741242408752441
2008-03-11,4.850895404815674
2008-03-12,4.759522914886475
2008-03-13,4.714388847351074
2008-03-14,4.763807773590088
2008-03-15,4.73976993560791
2008-03-16,4.720284938812256
2008-03-17,4.8241705894470215
2008-03-18,4.826346397399902
2008-03-19,4.756821155548096
2008-03-20,4.700926780700684
2008-03-21,4.697380065917969
2008-03-22,4.707325458526611
2008-03-23,4.70294713973999
2008-03-24,4.701548099517822
2008-03-25,4.68162202835083
2008-03-26,4.629271507263184
2008-03-27,4.68020486831665
2008-03-28,4.56068229675293
2008-03-29,4.61264181137085
2008-03-30,4.557443141937256
2008-03-31,4.574423313140869
2008-04-01,4.578851222991943
2008-04-02,4.631319046020508
2008-04-03,4.653092861175537
2008-04-04,4.702256679534912
2008-04-05,4.654326438903809
2008-04-06,4.665010929107666
2008-04-07,4.781645774841309
2008-04-08,4.685385227203369
2008-04-09,4.594165802001953
2008-04-10,4.6802449226379395
2008-04-11,4.705857753753662
2008-04-12,4.710233211517334
2008-04-13,4.779684066772461
2008-04-14,4.833807468414307
2008-04-15,4.827545642852783
2008-04-16,4.8070783615112305
2008-04-17,4.954405307769775
2008-04-18,4.879499912261963
2008-04-19,4.93440055847168
2008-04-20,4.934521675109863
2008-04-21,4.873635292053223
2008-04-22,4.877549171447754
2008-04-23,4.81976318359375
2008-04-24,4.854854583740234
2008-04-25,4.912364959716797
2008-04-26,5.0566725730896
2008-04-27,5.059844493865967
2008-04-28,5.03665018081665
2008-04-29,5.043759346008301
2008-04-30,5.059696197509766
2008-05-01,5.049157619476318
2008-05-02,4.935218334197998
2008-05-03,4.9868268966674805
2008-05-04,4.928284168243408
2008-05-05,4.956857204437256
2008-05-06,4.8534345626831055
2008-05-07,4.886075973510742
2008-05-08,4.885899066925049
2008-05-09,4.832864761352539
2008-05-10,4.804229259490967
2008-05-11,4.6872334480285645
2008-05-12,4.651757717132568
2008-05-13,4.630143642425537
2008-05-14,4.598860740661621
2008-05-15,4.538530349731445
2008-05-16,4.575253963470459
2008-05-17,4.500580787658691
2008-05-18,4.459691047668457
2008-05-19,4.405322074890137
2008-05-20,4.442687034606934
2008-05-21,4.404221057891846
2008-05-22,4.429338455200195
2008-05-23,4.385228157043457
2008-05-24,4.33320951461792
2008-05-25,4.311099052429199
2008-05-26,4.356130123138428
2008-05-27,4.286279201507568
2008-05-28,4.364833831787109
2008-05-29,4.365573883056641
2008-05-30,4.332229137420654
2008-05-31,4.233127117156982
2008-06-01,4.202262878417969
2008-06-02,4.187962532043457
2008-06-03,4.253228664398193
2008-06-04,4.227438926696777
2008-06-05,4.184340953826904
2008-06-06,4.239840984344482
2008-06-07,4.250030517578125
2008-06-08,4.262152194976807
2008-06-09,4.28656005859375
2008-06-10,4.438047885894775
2008-06-11,4.508378505706787
2008-06-12,4.571033954620361
2008-06-13,4.638004302978516
2008-06-14,4.762675762176514
2008-06-15,4.803248882293701
2008-06-16,4.861940860748291
2008-06-17,4.876833915710449
2008-06-18,4.980916500091553
2008-06-19,4.977138042449951
2008-06-20,4.945728778839111
2008-06-21,4.947709560394287
2008-06-22,4.952622413635254
2008-06-23,4.941144943237305
2008-06-24,4.981917858123779
2008-06-25,4.9943389892578125
2008-06-26,4.973771572113037
2008-06-27,4.9089813232421875
2008-06-28,4.912952423095703
2008-06-29,4.840690612792969
2008-06-30,4.859725475311279
2008-07-01,4.886634826660156
2008-07-02,5.054018020629883
2008-07-03,5.058542251586914
2008-07-04,5.109501361846924
2008-07-05,5.175382614135742
2008-07-06,5.183783531188965
2008-07-07,5.254825592041016
2008-07-08,5.343080520629883
2008-07-09,5.287842750549316
2008-07-10,5.20512580871582
2008-07-11,5.228972911834717
2008-07-12,5.277276039123535
2008-07-13,5.288475036621094
2008-07-14,5.284368991851807
2008-07-15,5.267302513122559
2008-07-16,5.307689189910889
2008-07-17,5.1778669357299805
2008-07-18,5.087187767028809
2008-07-19,4.961005210876465
2008-07-20,5.034546375274658
2008-07-21,5.102487087249756
2008-07-22,5.077428817749023
2008-07-23,5.181766033172607
2008-07-24,5.139196872711182
2008-07-25,5.160355091094971
2008-07-26,5.172595977783203
2008-07-27,5.1606831550598145
2008-07-28,5.0440754890441895
2008-07-29,4.925821781158447
2008-07-30,4.956100940704346
2008-07-31,4.885799884796143
2008-08-01,4.891500473022461
2008-08-02,4.775417327880859
2008-08-03,4.785861015319824
2008-08-04,4.712183952331543
2008-08-05,4.685844421386719
2008-08-06,4.583837985992432
2008-08-07,4.684630870819092
2008-08-08,4.616344928741455
2008-08-09,4.6717400550842285
2008-08-10,4.643767833709717
2008-08-11,4.683628559112549
2008-08-12,4.7958455085754395
2008-08-13,4.79639196395874
2008-08-14,4.78773307800293
2008-08-15,4.6832075119018555
2008-08-16,4.700575351715088
2008-08-17,4.651242733001709
2008-08-18,4.627805709838867
2008-08-19,4.655529499053955
2008-08-20,4.759276390075684
2008-08-21,4.745157241821289
2008-08-22,4.6390790939331055
2008-08-23,4.765298366546631
2008-08-24,4.828644752502441
2008-08-25,4.839444160461426
2008-08-26,4.872492790222168
2008-08-27,4.8357439041137695
2008-08-28,4.861941337585449
2008-08-29,4.863524913787842
2008-08-30,4.874029159545898
2008-08-31,4.900445461273193
2008-09-01,4.902804374694824
2008-09-02,4.831881999969482
2008-09-03,4.7858357429504395
2008-09-04,4.7605695724487305
2008-09-05,4.771705627441406
2008-09-06,4.796576499938965
2008-09-07,4.7754435539245605
2008-09-08,4.732540130615234
2008-09-09,4.717227935791016
2008-09-10,4.751193523406982
2008-09-11,4.82837438583374
2008-09-12,4.820844650268555
2008-09-13,4.741893768310547
2008-09-14,4.69987154006958
2008-09-15,4.684987545013428
2008-09-16,4.757171630859375
2008-09-17,4.8452372550964355
2008-09-18,4.881048679351807
2008-09-19,4.879878044128418
2008-09-20,4.836432456970215
2008-09-21,4.858656406402588
2008-09-22,4.818478584289551
2008-09-23,4.831249713897705
2008-09-24,4.919004917144775
2008-09-25,5.02630090713501
2008-09-26,5.0414509773254395
2008-09-27,5.1190690994262695
2008-09-28,5.089236736297607
2008-09-29,5.125702381134033
2008-09-30,5.204040050506592
2008-10-01,5.054994106292725
2008-10-02,5.0209879875183105
2008-10-03,5.100271224975586
2008-10-04,5.174976825714111
2008-10-05,5.126027584075928
2008-10-06,5.07063102722168
2008-10-07,5.0986328125
2008-10-08,5.14383602142334
2008-10-09,5.15330696105957
2008-10-10,5.228132724761963
2008-10-11,5.098985195159912
2008-10-12,5.116372108459473
2008-10-13,5.082849025726318
2008-10-14,5.125889301300049
2008-10-15,5.058655261993408
2008-10-16,5.161820411682129
2008-10-17,5.329082012176514
2008-10-18,5.2991719245910645
2008-10-19,5.349910736083984
2008-10-20,5.370303153991699
2008-10-21,5.318412780761719
2008-10-22,5.2496137619018555
2008-10-23,5.17565393447876
2008-10-24,5.128569602966309
2008-10-25,5.236331462860107
2008-10-26,5.234003067016602
2008-10-27,5.299031734466553
2008-10-28,5.349121570587158
2008-10-29,5.252840042114258
2008-10-30,5.1456499099731445
2008-10-31,5.231308460235596
2008-11-01,5.2519121170043945
2008-11-02,5.176805019378662
2008-11-03,5.099894046783447
2008-11-04,5.155501842498779
2008-11-05,5.198367595672607
2008-11-06,5.050812721252441
2008-11-07,5.012038230895996
2008-11-08,5.071155071258545
2008-11-09,5.188282489776611
2008-11-10,5.16303014755249
2008-11-11,5.116383075714111
2008-11-12,5.137741565704346
2008-11-13,5.146858215332031
2008-11-14,5.162374973297119
2008-11-15,5.175281524658203
2008-11-16,5.156052589416504
2008-11-17,5.1942572593688965
2008-11-18,5.248508453369141
2008-11-19,5.231349468231201
2008-11-20,5.30856990814209
2008-11-21,5.348789691925049
2008-11-22,5.5189995765686035
2008-11-23,5.501358509063721
2008-11-24,5.532332897186279
2008-11-25,5.507406234741211
2008-11-26,5.5035576820373535
2008-11-27,5.562065601348877
2008-11-28,5.417751312255859
2008-11-29,5.477667331695557
2008-11-30,5.514259338378906
2008-12-01,5.448376655578613
2008-12-02,5.34060525894165
2008-12-03,5.241472244262695
2008-12-04,5.24344539642334
2008-12-05,5.134212493896484
2008-12-06,5.202653408050537
2008-12-07,5.217931270599365
2008-12-08,5.161531925201416
2008-12-09,5.189016819000244
2008-12-10,5.176551818847656
2008-12-11,5.290099620819092
2008-12-12,5.277912139892578
2008-12-13,5.201108932495117
2008-12-14,5.23855447769165
2008-12-15,5.302498817443848
2008-12-16,5.145979881286621
2008-12-17,5.047887802124023
2008-12-18,5.161038398742676
2008-12-19,5.187870979309082
2008-12-20,5.202581882476807
2008-12-21,5.20811653137207
2008-12-22,5.190293788909912
2008-12-23,5.192322254180908
2008-12-24,5.19264030456543
2008-12-25,5.318268775939941
2008-12-26,5.391734600067139
2008-12-27,5.338780403137207
2008-12-28,5.421523094177246
2008-12-29,5.432013511657715
2008-12-30,5.440231800079346
2008-12-31,5.384415626525879
2009-01-01,5.347222805023193
2009-01-02,5.3370537757873535
2009-01-03,5.288997173309326
2009-01-04,5.334657192230225
2009-01-05,5.427967548370361
2009-01-06,5.439645767211914
2009-01-07,5.395301818847656
2009-01-08,5.385522842407227
2009-01-09,5.44627046585083
2009-01-10,5.44681453704834
2009-01-11,5.427609443664551
2009-01-12,5.528369903564453
2009-01-13,5.6454949378967285
2009-01-14,5.663106441497803
2009-01-15,5.672843933105469
2009-01-16,5.6771979331970215
2009-01-17,5.682445526123047
2009-01-18,5.540809154510498
2009-01-19,5.5021891593933105
2009-01-20,5.423504829406738
2009-01-21,5.335691452026367
2009-01-22,5.3752760887146
2009-01-23,5.322605609893799
2009-01-24,5.270646572113037
2009-01-25,5.227405548095703
2009-01-26,5.217783451080322
2009-01-27,5.234131813049316
2009-01-28,5.23917818069458
2009-01-29,5.192336559295654
2009-01-30,5.160019874572754
2009-01-31,5.227698802947998
2009-02-01,5.260783672332764
2009-02-02,5.178711414337158
2009-02-03,5.061712265014648
2009-02-04,5.009448528289795
2009-02-05,5.099354267120361
2009-02-06,5.059384822845459
2009-02-07,5.053521156311035
2009-02-08,5.032034397125244
2009-02-09,4.996673107147217
2009-02-10,5.022359371185303
2009-02-11,5.0357232093811035
2009-02-12,4.859344482421875
2009-02-13,4.83516263961792
2009-02-14,4.935952663421631
2009-02-15,4.882743835449219
2009-02-16,4.83371639251709
2009-02-17,4.8150954246521
2009-02-18,4.778303146362305
2009-02-19,4.6719841957092285
2009-02-20,4.695286273956299
2009-02-21,4.653491020202637
2009-02-22,4.633454322814941
2009-02-23,4.61509895324707
2009-02-24,4.5380048751831055
2009-02-25,4.558893203735352
2009-02-26,4.420229434967041
2009-02-27,4.5290207862854
2009-02-28,4.546182632446289
2009-03-01,4.62704610824585
2009-03-02,4.670990943908691
2009-03-03,4.768161773681641
2009-03-04,4.745077610015869
2009-03-05,4.812058925628662
2009-03-06,4.801939010620117
2009-03-07,4.772398471832275
2009-03-08,4.861634254455566
2009-03-09,4.831437587738037
2009-03-10,4.865812301635742
2009-03-11,4.951788425445557
2009-03-12,4.964475631713867
2009-03-13,5.0434465408325195
2009-03-14,5.07730770111084
2009-03-15,4.994331359863281
2009-03-16,5.069182872772217
2009-03-17,5.126668453216553
2009-03-18,5.176087379455566
2009-03-19,5.181316375732422
2009-03-20,5.296745300292969
2009-03-21,5.378307819366455
2009-03-22,5.363807678222656
2009-03-23,5.24165678024292
2009-03-24,5.285269737243652
2009-03-25,5.285676956176758
2009-03-26,5.318583011627197
2009-03-27,5.25793981552124
2009-03-28,5.195608139038086
2009-03-29,5.226827621459961
2009-03-30,5.253623008728027
2009-03-31,5.214806079864502
2009-04-01,5.1623382568359375
2009-04-02,5.203229904174805
2009-04-03,5.130157947540283
2009-04-04,5.036198616027832
2009-04-05,4.971582412719727
2009-04-06,4.967045307159424
2009-04-07,4.9464263916015625
2009-04-08,4.9452290534973145
2009-04-09,4.864500045776367
2009-04-10,4.8026556968688965
2009-04-11,4.700913906097412
2009-04-12,4.607753753662109
2009-04-13,4.661492347717285
2009-04-14,4.740089416503906
2009-04-15,4.839800834655762
2009-04-16,4.765614032745361
2009-04-17,4.741743087768555
2009-04-18,4.741119384765625
2009-04-19,4.70040225982666
2009-04-20,4.742873668670654
2009-04-21,4.796229362487793
2009-04-22,4.8450469970703125
2009-04-23,4.904252529144287
2009-04-24,4.8648810386657715
2009-04-25,4.774002552032471
2009-04-26,4.770748615264893
2009-04-27,4.764084339141846
2009-04-28,4.740268230438232
2009-04-29,4.722014904022217
2009-04-30,4.793221473693848
2009-05-01,4.688175201416016
2009-05-02,4.644372463226318
2009-05-03,4.606661796569824
2009-05-04,4.591790676116943
2009-05-05,4.582294464111328
2009-05-06,4.569647789001465
2009-05-07,4.566045761108398
2009-05-08,4.520053863525391
2009-05-09,4.46852445602417
2009-05-10,4.570487976074219
2009-05-11,4.621048450469971
2009-05-12,4.575163841247559
2009-05-13,4.628994464874268
2009-05-14,4.528499126434326
2009-05-15,4.563662528991699
2009-05-16,4.5822649002075195
2009-05-17,4.551097393035889
2009-05-18,4.435753345489502
2009-05-19,4.394819259643555
2009-05-20,4.417209148406982
2009-05-21,4.304976940155029
2009-05-22,4.2484517097473145
2009-05-23,4.22833776473999
2009-05-24,4.172049522399902
2009-05-25,4.178983688354492
2009-05-26,4.172576904296875
2009-05-27,4.213790416717529
2009-05-28,4.242548942565918
2009-05-29,4.328509330749512
2009-05-30,4.3213725090026855
2009-05-31,4.326104640960693
2009-06-01,4.310826778411865
2009-06-02,4.268163681030273
2009-06-03,4.264976501464844
2009-06-04,4.228297710418701
2009-06-05,4.225195407867432
2009-06-06,4.148090839385986
2009-06-07,4.123488903045654
2009-06-08,4.140239715576172
2009-06-09,4.157674789428711
2009-06-10,4.143882751464844
2009-06-11,4.235671520233154
2009-06-12,4.157258033752441
2009-06-13,4.254953384399414
2009-06-14,4.176166534423828
2009-06-15,4.124874114990234
2009-06-16,4.131224155426025
2009-06-17,4.137588024139404
2009-06-18,4.138743877410889
2009-06-19,4.154569625854492
2009-06-20,4.209784507751465
2009-06-21,4.14589262008667
2009-06-22,4.1277174949646
2009-06-23,4.154480934143066
2009-06-24,4.138293743133545
2009-06-25,4.208188533782959
2009-06-26,4.1389241218566895
2009-06-27,4.169304370880127
2009-06-28,4.15547513961792
2009-06-29,4.156470775604248
2009-06-30,4.207137584686279
2009-07-01,4.281647205352783
2009-07-02,4.243342876434326
2009-07-03,4.126718521118164
2009-07-04,4.193960666656494
2009-07-05,4.179903984069824
2009-07-06,4.11384916305542
2009-07-07,4.067848205566406
2009-07-08,4.07185697555542
2009-07-09,4.066445350646973
2009-07-10,4.009462356567383
2009-07-11,4.070906162261963
2009-07-12,4.092226982116699
2009-07-13,4.167721271514893
2009-07-14,4.199035167694092
2009-07-15,4.206557273864746
2009-07-16,4.250750541687012
2009-07-17,4.320450782775879
2009-07-18,4.290607452392578
2009-07-19,4.168947696685791
2009-07-20,4.122634410858154
2009-07-21,4.1147074699401855
2009-07-22,4.1097588539123535
2009-07-23,4.053641319274902
2009-07-24,3.980370283126831
2009-07-25,3.9755759239196777
2009-07-26,3.965419054031372
2009-07-27,3.989374876022339
2009-07-28,3.971968650817871
2009-07-29,3.9765357971191406
2009-07-30,4.012191295623779
2009-07-31,3.93156099319458
2009-08-01,3.946800470352173
2009-08-02,3.896575689315796
2009-08-03,3.9171273708343506
2009-08-04,3.927016496658325
2009-08-05,3.932790517807007
2009-08-06,3.8743104934692383
2009-08-07,3.8289990425109863
2009-08-08,3.7956552505493164
2009-08-09,3.8282411098480225
2009-08-10,3.8986079692840576
2009-08-11,3.9209368228912354
2009-08-12,3.984757900238037
2009-08-13,3.8909006118774414
2009-08-14,3.890273094177246
2009-08-15,4.014249801635742
2009-08-16,4.063389778137207
2009-08-17,4.0512895584106445
2009-08-18,4.05260705947876
2009-08-19,4.0650634765625
2009-08-20,4.08734130859375
2009-08-21,4.143374443054199
2009-08-22,4.155372142791748
2009-08-23,4.135351657867432
2009-08-24,4.212800979614258
2009-08-25,4.221651077270508
2009-08-26,4.2926225662231445
2009-08-27,4.212937355041504
2009-08-28,4.243246078491211
2009-08-29,4.215165615081787
2009-08-30,4.101988315582275
2009-08-31,4.124980449676514
2009-09-01,4.109313488006592
2009-09-02,4.123366832733154
2009-09-03,4.0611090660095215
2009-09-04,4.1083269119262695
2009-09-05,4.076871871948242
2009-09-06,4.045505523681641
2009-09-07,3.9163219928741455
2009-09-08,3.9826836585998535
2009-09-09,4.0628461837768555
2009-09-10,4.050597190856934
2009-09-11,4.043774604797363
2009-09-12,4.077337741851807
2009-09-13,4.157687187194824
2009-09-14,4.191833019256592
2009-09-15,4.249022006988525
2009-09-16,4.297008514404297
2009-09-17,4.281208515167236
2009-09-18,4.27672004699707
2009-09-19,4.241392135620117
2009-09-20,4.22166633605957
2009-09-21,4.168827056884766
2009-09-22,4.241158485412598
2009-09-23,4.230708599090576
2009-09-24,4.268270015716553
2009-09-25,4.265018939971924
2009-09-26,4.184382915496826
2009-09-27,4.193570613861084
2009-09-28,4.184711456298828
2009-09-29,4.286332607269287
2009-09-30,4.391785144805908
2009-10-01,4.532496929168701
2009-10-02,4.585530757904053
2009-10-03,4.594659805297852
2009-10-04,4.627537250518799
2009-10-05,4.718949317932129
2009-10-06,4.734318256378174
2009-10-07,4.764560699462891
2009-10-08,4.779851913452148
2009-10-09,4.764889717102051
2009-10-10,4.73245906829834
2009-10-11,4.791010856628418
2009-10-12,4.7371439933776855
2009-10-13,4.766324043273926
2009-10-14,4.876781940460205
2009-10-15,4.777759552001953
2009-10-16,4.812307834625244
2009-10-17,4.708812236785889
2009-10-18,4.726741313934326
2009-10-19,4.734032154083252
2009-10-20,4.718024253845215
2009-10-21,4.8086090087890625
2009-10-22,4.883358001708984
2009-10-23,4.815890789031982
2009-10-24,4.861284255981445
2009-10-25,4.883327484130859
2009-10-26,4.863562107086182
2009-10-27,4.8253374099731445
2009-10-28,4.928555965423584
2009-10-29,4.878568172454834
2009-10-30,4.872646808624268
2009-10-31,4.841267108917236
2009-11-01,4.7720465660095215
2009-11-02,4.799240589141846
2009-11-03,4.793341636657715
2009-11-04,4.779788494110107
2009-11-05,4.771334171295166
